,# IndexValue_NDXT, Volume_GOOGL,Volume_AAPL,CPI,High_GOOGL,High_AAPL, NetChange_NDXT, High_NDXT, Low_NDXT, Close/Last_GOOGL, Open_GOOGL, Low_GOOGL, Close/Last_AAPL, Open_AAPL, Low_AAPL,Low_AAPL
763,37.26040870491397,-6877302.265574008,-19173921.116386324,-0.007064030495314455,-1.4540746688654167,-2.1280002965854687,15.145747645743644,-148.81835430295723,25.11519248382501,2.9750595129506223,-1.7002045262510137,2.806411013774252,-2.1280002965854687,-1.7002045262510137,92.51376799628343,-0.8244695199526575
764,295.5790756235947,5565276.525260206,-4571462.756390437,0.028475491253004748,10.8126634198085,2.253032941244697,121.39453782319075,301.84781304167154,249.30085094212336,10.171350819705339,1.3097980624094703,9.565190187971169,2.253032941244697,1.3097980624094703,94.40376799628342,2.4053299307736324
765,-5.895074715403098,-10672968.815581515,-22788368.072294697,-0.025807330017698856,-3.2814548211745205,-0.3816191010382965,-19.594154689312884,-17.020093216720852,5.295770806300425,-2.534708999875363,1.2439102498880743,-1.0478819981886147,-0.3816191010382965,1.2439102498880743,95.54376799628344,0.1382571893806812
766,-244.7067396414932,-4474238.029880896,3029144.0912996083,-0.030215744568351965,0.38394934389174296,-7.847781395199264,-20.275903906111562,-215.8453415476397,-207.77937947460487,-0.41022968542989696,-7.643854598642832,-0.5404079579992072,-7.847781395199264,-7.643854598642832,86.40876799628344,-9.133563302145063
767,-229.56292866484728,-3480395.0242751422,4701672.063321039,-0.0070156389231215135,-0.4859027291288101,-5.888410416030524,-124.85179559486905,-187.34168061248877,-158.13320856987593,-1.0959625952516487,-6.499724489425319,-0.7309143381500292,-5.888410416030524,-6.499724489425319,77.27376799628342,-6.155514312293235
768,-106.76024471018536,808080.3270264566,2398155.331926733,0.010167067005966146,0.25907297932423035,0.11804847822457985,-57.78357704344969,-96.75723239149738,-92.54264828419218,-0.11952989152294435,0.32268915135779247,-0.13377952757596745,0.11804847822457985,0.32268915135779247,75.50876799628342,0.48405958009840333
769,-98.4687949401832,1155124.9939487875,3516000.8273247257,-0.0010787674265770875,0.3062108781776942,-1.3727763528605124,-74.92751678913454,-59.88802321371168,-100.4313589657222,0.013623512011690764,-1.8206513365469728,0.12826381766879535,-1.3727763528605124,-1.8206513365469728,73.74376799628342,-1.3706517468156392
770,271.00876781302486,-8109477.053853884,-20272260.995310664,0.01390922302260833,-2.9631123289400136,-1.2180277973279772,168.76775196404265,112.91706032668662,142.29464713513698,-0.6998745020878516,-1.5742961229249488,-2.3751559765059085,-1.2180277973279772,-1.5742961229249488,73.99876799628343,0.45019830706155517
771,-126.62506251263676,-125259.78286850823,500514.11494770646,0.0019986338311355207,2.9369990595394317,3.1376976428604446,-9.56983961235258,-73.1567376123512,-156.95801154681155,2.9528408410241127,2.9941010365250236,1.9063414860570729,3.1376976428604446,2.9941010365250236,76.08376799628343,1.923568298941575
772,264.1508223891551,12501535.453536075,-5227402.393871315,-0.006958769811546972,5.8117944592234485,5.248377039439704,236.5191661460578,206.42006463669983,177.4488754195936,3.8748992417560544,1.3119020240506527,5.066400653582207,5.248377039439704,1.3119020240506527,79.76376799628342,3.1609829293083465
773,66.0055095449552,-8328502.300436257,12629712.207166515,-0.0661941081567079,-1.7366554360560542,0.5259489364003116,44.6569634719922,99.4220522247324,156.44659233544735,-1.3259391718660822,4.4202975314273365,-0.09720023557233048,0.5259489364003116,4.4202975314273365,80.74876799628343,-0.09279393345383369
774,110.15300196018325,-11002410.290941965,16136514.74374108,-0.027571475236300103,-0.15964529778088377,1.2819524447384367,-72.17694015737484,151.3269917700254,146.02709677149687,0.8734434833806688,2.925532566040971,0.6781013986147855,1.2819524447384367,2.925532566040971,81.73376799628342,0.7762427782307384
775,-70.71221379825873,-3063354.28590326,-2265883.8888272047,-0.09102300077540804,1.0491434592165945,-6.496522089883114,-18.271076359694668,-146.35156764055864,-118.8866274588745,1.1317269310796687,-7.956719225943118,0.5326015911628303,-6.496522089883114,-7.956719225943118,77.78876799628344,-4.3371720357155255
776,-43.510439344418046,-2607427.2361725047,-4764363.5106852045,-0.027823244057742613,0.22298848630202883,-4.405538389486452,12.892578163696527,-17.773875621896877,-30.49789841864185,0.1446074432846558,-5.3756324219721705,0.6236274110598856,-4.405538389486452,-5.3756324219721705,73.84376799628345,-2.072408980019503
777,-107.94681447039238,-6593674.887334801,3996773.117459215,0.043692849584545,0.44834779828872234,4.327201101435662,37.15536932492067,-112.57387535376256,-109.35798114613588,1.005316503388343,3.518129513285004,0.40269952649387614,4.327201101435662,3.518129513285004,76.43376799628342,3.025187788462489
778,-234.43703102838023,-1001061.4702245668,-7855509.960243762,-0.05654124604222943,-6.300664713518927,-3.24203945075476,28.27899984926137,-154.08097007464949,-158.6282376993331,-6.611816779925675,-1.7739860357641248,-6.731915990381509,-3.24203945075476,-1.7739860357641248,74.31376799628345,-3.038503534978304
779,-58.86943179973605,-2789668.2608086765,5628378.287238321,0.031189451289037606,0.07805623040303544,-0.9104504411677966,-127.87592437182845,-83.03777704844833,-93.19414666469673,-0.9356966668907488,0.12910527620039147,-0.586605897428484,-0.9104504411677966,0.12910527620039147,71.92376799628343,-1.0853311954640787
780,60.77401710177037,-2015220.5475649163,-5571366.143439569,-0.006645244845230991,2.95027991657156,-0.5979944875758747,68.7408581839201,28.38611936041616,45.73372312261108,3.4265069859991115,-1.7782809318278507,3.3406468207191864,-0.5979944875758747,-1.7782809318278507,71.57876799628343,-0.34701237885224145
781,95.9713676019328,-2747989.104668297,-6757888.282429561,-0.03862975858646678,2.2042000659392045,-0.24728836563573964,78.2940510224351,81.90484670642854,67.7447854381935,3.2791758520034198,-1.2221586734063408,2.1127294030132475,-0.24728836563573964,-1.2221586734063408,71.23376799628343,-0.08546096405723347
782,121.56048240207836,-2310302.0018604845,-2150206.6572371274,-0.033524614356338134,2.078847772368136,4.626920942933452,-78.80084884086045,163.20452154916163,175.38513850063555,1.1958104396812244,4.408948414932127,2.5680133161242225,4.626920942933452,4.408948414932127,75.26876799628344,4.368063665633315
783,92.43223335251697,-3197880.260389507,-2282962.6647646874,0.005390049517814076,2.0781179207586438,2.37511155486132,-68.5927446861599,100.734055144625,116.7161365865877,0.899303888078265,4.033510004154607,2.0689809143792104,2.37511155486132,4.033510004154607,79.30376799628343,2.356252430648766
784,-71.15751948299385,-111323.58942298964,-5416677.812649593,0.004110729860371976,-2.478766594282717,-4.176410438870903,138.21163396303837,-151.00117840768144,-94.5341646238512,-0.5573718446414944,-4.716005889703696,-1.2640593800509805,-4.176410438870903,-4.716005889703696,76.77376799628342,-3.638949670764731
785,-306.70178293006575,-2569781.327203419,7223406.085164629,-0.029971796632310088,-1.984260510148772,-2.11803170295218,-153.5823359172772,-158.01586170475002,-235.1862207829872,-3.234478445250829,-0.4914049639416476,-3.2677281515365166,-2.11803170295218,-0.4914049639416476,72.90376799628342,-2.415082202577821
786,155.5239232610647,16533756.001714189,-19077974.401581943,0.016295509262477022,1.5360608588385671,-1.2753234454612539,145.5788421186202,29.46651887450025,68.99479304962097,4.155220982314063,-1.8742057553937457,2.6886643689788627,-1.2753234454612539,-1.8742057553937457,71.71376799628342,-0.34216495508906064
787,-167.62736397297883,-2388892.920344919,201782.047418572,0.00590187080507576,-5.885553811070366,0.5092728045700028,11.670981084321012,-146.36206603318624,-191.4345758258023,-6.38732876571396,-0.8576989036958195,-6.5953727667908595,0.5092728045700028,-0.8576989036958195,71.04876799628343,-0.737270788426116
788,-30.52106102664311,-2764146.1925342605,636545.4238010347,-0.024916806361147792,-4.367215781403401,0.5786481611161207,87.99833110801687,-41.98314203795417,-109.79673906119568,-4.737925819144479,-0.3266163469824619,-4.9299653026587285,0.5786481611161207,-0.3266163469824619,70.38376799628344,0.01905680489966244
789,225.16694316318265,-2198953.715908848,-3264279.9406436607,-0.022491496931536403,4.314295023005784,4.552314632415573,-22.868492731553182,295.1912681480517,279.6588121138575,3.059553577837121,5.75102094045306,4.446851509364024,4.552314632415573,5.75102094045306,76.22876799628342,5.679254151808863
790,56.40209673560548,-6131954.845498815,-2535402.5167472214,0.008357675564639065,2.792294900648187,3.466122895517657,-124.21703255516192,108.02324461975512,115.6208004033906,0.949453140501447,4.890546471801429,2.640328642242508,3.466122895517657,4.890546471801429,82.07376799628342,3.7295665010474863
791,200.0780654311602,-8319844.441905513,-14002820.39098601,-0.007168503955199412,-0.6226101494632132,1.2396295627843867,2.5012721046895194,21.451232032010008,112.40455248323178,0.7725607646130187,1.6021620973278912,0.5864394422593193,1.2396295627843867,1.6021620973278912,84.47376799628344,1.3846449128646157
792,306.7675246745548,12749403.027038194,2438810.4451040174,-0.020852163544077484,2.4240816839271133,3.854344733249548,66.10652861106226,350.5642106631858,355.18155291970834,2.8025827724962937,3.516354887221496,1.2367755730151373,3.854344733249548,3.516354887221496,88.83376799628343,3.509800246098905
793,0.3416281798217824,-13632335.606513476,-18586301.63983971,0.004526199506244666,-0.05614052281146087,-0.21181811055836877,-87.62187057845497,7.763113185674227,67.88158947844931,1.559582042736423,0.6077851849556453,1.4273233005214931,-0.21181811055836877,0.6077851849556453,90.00376799628344,-0.15099006963981765
794,82.45370352743885,-2067865.1949059812,-4728965.949722886,0.01858233700147593,0.012119947996126257,0.6146065633465696,4.71644516607266,100.66902698294506,104.16264602645424,-1.3291469939165947,-0.8951252503206035,-1.1728110603612265,0.6146065633465696,-0.8951252503206035,89.61876799628342,-0.19982109850965912
795,98.80971333224988,-2356211.629441008,-6720613.703307964,-0.011185687386728205,-0.2936222347493924,0.19270935344920304,101.05264123727552,102.3253791690222,136.41843278178567,-1.0430293147115604,0.049898860470392485,-0.8516542491611857,0.19270935344920304,0.049898860470392485,89.23376799628342,-0.35427939850498547
796,5.260121507857548,11862610.073563326,-3757852.2253542393,0.17517519712430385,1.0924333788547926,1.0137863423038596,102.55099876959144,-19.674812129514972,-63.95854740920549,2.283252365271465,1.406054824951923,1.135205894832211,1.0137863423038596,1.406054824951923,91.54376799628344,2.2227936648378375
797,20.519032864800465,20607832.40036093,-1735197.3169940785,0.08394881610541916,1.6700177238899983,1.492539915776888,103.27014998756447,-37.203432314125166,-42.705638591571194,1.5594742839860203,0.8340299805867346,1.1967917645943087,1.492539915776888,0.8340299805867346,93.85376799628344,1.739325376078142
798,217.05587909405403,-14270011.752256913,8675962.654031977,0.01099202286206946,-5.109913613886136,-1.7989931786025863,112.52092137594528,249.08855356391723,190.17196673114995,-4.881398577539358,-0.4241582684825573,-3.192376994772274,-1.7989931786025863,-0.4241582684825573,91.68376799628342,-2.587936911131777
799,353.6321388945926,21996999.68548513,70474407.19277631,0.160852250474818,1.5273473818968455,4.929628865208173,41.05232955286053,361.4627175574078,444.86088972601834,-0.3491223417140077,4.132554922671376,0.6515369682077221,4.929628865208173,4.132554922671376,97.26376799628343,5.856150197244972
800,-13.30075911331005,-15802646.691550128,-60391980.028538965,-0.0975112657392856,3.8503636164585657,-2.482472591087173,47.40116582289293,-118.40681247913199,-79.94174435455898,4.811054117507837,-2.099276551478312,4.547369418679267,-2.482472591087173,-2.099276551478312,96.15376799628342,-2.6746315882737974
801,108.776179020977,-6111719.957856114,4652536.574298374,-0.018645604631672082,0.23324049257180943,-0.959165797421832,-32.797152172974045,129.64496413860252,120.63153074590444,0.2605988473737284,-1.4996490322253635,-0.22513524008419947,-0.959165797421832,-1.4996490322253635,93.75376799628344,-1.434979069267854
802,31.0662090972055,-6461932.491959579,-9222151.335914528,0.03526749850493616,1.5108762076415303,-1.80438774860022,-70.47458947228654,34.44627677011158,75.1659839316817,1.0277732614298996,-1.6941666046275827,1.4607150854538131,-1.80438774860022,-1.6941666046275827,91.35376799628344,-2.4232718913035285
803,-248.90666722351304,-2718226.428165283,8763557.434553742,0.02500968934685943,-1.56370106839384,-4.625680383245168,-19.359500461959698,-236.6816024945256,-253.058880977962,-0.6356397400824676,-4.358912692889902,-1.7518452823408663,-4.625680383245168,-4.358912692889902,86.24876799628343,-3.938512578661374
804,-146.12063356835642,-1629177.8462460712,14785271.288963675,0.0167752898779554,-1.640927660277896,-3.483198000577943,-26.469166876228957,-136.00575762263907,-154.65035746545254,-1.017567478075648,-4.411968578139636,-1.5447099228418324,-3.483198000577943,-4.411968578139636,81.14376799628344,-3.5477438923073805
805,311.9578243415781,-8627363.959721375,-11369686.161770657,0.03651609077650164,0.39920271893996073,3.1307602600496978,267.3010315485328,235.78062417546607,188.46264257735675,1.6002175258752231,1.3097885837013337,0.8697754460694398,3.1307602600496978,1.3097885837013337,81.76376799628342,1.7741892932224914
806,33.10042140010228,-6265152.238929916,-10272809.577288223,0.10720296569974153,5.067288091683224,0.35402381805133126,-145.48209356978856,117.20141516654256,220.4676758813985,3.513023950127092,3.934268597248945,6.33056322892574,0.35402381805133126,3.934268597248945,85.45376799628342,2.9515699190473583
807,66.91852347850363,-2801532.9639668353,12189824.950864598,-0.13938676060411123,0.7845119932551085,-2.238763060968665,87.33513585932448,-42.999640965656,-83.75222420738281,0.42550349452488945,-4.971538645096558,-0.9088960908484297,-2.238763060968665,-4.971538645096558,81.19776799628342,-4.731534502452774
808,299.8055398936104,-3440418.797528684,-249501.71837380528,0.06260136328967292,3.2411586323093218,6.221564868621357,12.371328912281747,353.42828996220845,377.6597320644869,2.630706187897772,7.923685401951162,3.594948127867269,6.221564868621357,7.923685401951162,87.90076799628342,7.941216211448591
809,151.27629425375198,-1466980.4468797594,-7115732.045165494,0.05318679788899772,2.2188985480242702,4.364197236061074,1.0861705664302688,171.57143287236977,212.41419788513304,1.5858042060986293,4.599804541753599,2.574203395822252,4.364197236061074,4.599804541753599,94.60376799628344,3.6795203481937335
810,-134.06577092971563,4254495.008894041,4765240.271880366,0.04850749960036183,-4.64959763579256,-5.472293194781827,20.37591812241956,-227.83993208264653,-247.68563855027423,-3.4689962981308327,-6.702718279927808,-4.946037553112888,-5.472293194781827,-6.702718279927808,89.34376799628345,-5.79177316497308
811,3.778847027593656,8479537.940706579,5361538.83054927,-0.024142108109458604,-3.4544040478358222,-3.8203231927778063,70.6408954659422,-6.082522872769913,-25.536414971218615,-2.36254196912364,-4.5586722407610685,-3.4001229650185394,-3.8203231927778063,-4.5586722407610685,84.08376799628343,-3.9778030415898797
812,150.51718662875464,3193337.8960757847,9866849.856663108,0.05699791633855966,2.599561535658637,3.202437605229818,21.040302371491087,172.3890769138579,161.456499463422,2.4470391476241105,5.172454932646559,2.463292313141437,3.202437605229818,5.172454932646559,86.10376799628342,3.083698726933818
813,338.4945138110779,-8109159.317914285,-20107398.85069297,0.07690022580396771,3.678116002492686,0.8842456828864727,155.90113016470255,329.2009866027238,274.6037938507252,4.8857537326657905,0.01580404370659494,3.6911444652234313,0.8842456828864727,0.01580404370659494,88.26376799628342,2.1323283713462615
814,-337.67989285947806,650432.2251225486,7038770.882300377,-2.273795269047696e-05,-2.281409049301488,-4.426298703916672,-327.8005903943016,-321.29130158802764,-386.0556189452582,-3.495816490724508,-3.4605901666446073,-1.957982517634832,-4.426298703916672,-3.4605901666446073,83.77656799628342,-5.373015033294536
815,55.9397790630519,-3251538.779463738,-11175622.327339647,-0.06750689274690558,-0.502630048171568,-1.3294245785924943,-109.01538038432057,-22.15762337115848,73.97422945083053,-0.524993357244881,-0.8834999427067771,-0.3801444002024538,-1.3294245785924943,-0.8834999427067771,82.35016799628342,-0.5783727853475114
816,-124.15690171130518,-6230223.253511928,-10255720.820059776,0.02500842787964075,-1.5515327786897615,-0.2885029100211227,-147.4006243264859,-137.51837571539545,-84.90226729990536,-2.0886669111036724,-1.6711932115467787,-1.2819664184720807,-0.2885029100211227,-1.6711932115467787,80.92376799628343,-0.48673713924918616
817,221.84413759595557,6388866.924527072,41359427.29224391,0.07838398292415148,-1.9663630327641213,0.2082998167816754,-3.0228182965158794,251.20957977242688,228.19095373234632,-2.465215667196304,-0.017637341999460432,-2.920406889859919,0.2082998167816754,-0.017637341999460432,80.35876799628342,0.2773461782543052
818,239.38604946300077,10124062.933059044,58646702.684968114,0.020269566972842767,-2.7820913827465006,-1.2641201021996835,143.78528671340715,211.44654538988647,203.55545733733743,-1.6009645557628287,0.0783051111853581,-3.013773518037823,-1.2641201021996835,0.0783051111853581,79.79376799628342,-1.7925144425434212
819,154.0986663920794,17508781.260617703,-18325956.13389343,-0.04275675444546322,-3.45346662813742,-4.890122690285779,-36.1004638522333,161.5713475136581,304.5879831454931,-4.55938439052855,-5.506122682045913,-4.635343565544673,-4.890122690285779,-5.506122682045913,74.05376799628343,-4.908729747033959
820,-234.20729767182456,-4432026.587115496,6334113.520634784,-0.05996034487208135,3.2665307891099644,-1.2074786074667827,-194.23728778160228,-33.82495917466258,-263.3016279679232,2.709053861000456,-5.557817984828091,2.855760105250795,-1.2074786074667827,-5.557817984828091,69.20376799628343,-2.2568191489139338
821,159.0059649219365,-5859055.9768335745,-13622202.325677022,0.016593464910670264,0.8521863632645933,-0.11918095261788152,199.91467769918884,-188.334384241276,30.85801796803753,2.8547309919608206,5.451172056256752,2.980652806174106,-0.11918095261788152,5.451172056256752,71.27376799628342,2.0807679523486513
822,-46.417417049489806,-4690448.561147843,-4220392.864365272,-0.008899547610724312,5.008706894747235,2.4775448555123774,-8.234059614621401,78.14153594545314,-10.63669929126263,5.488692605478292,0.27184534676263183,5.420916155343491,2.4775448555123774,0.27184534676263183,73.31376799628345,1.3125330253059815
823,-54.736943008185335,-6890082.451520842,-5993172.314644641,0.030309701415148993,4.695484733796434,2.467610340589971,92.25756995917479,-64.29286137075906,-90.25701755180125,4.537972098625176,1.418599394581349,4.87046949871791,2.467610340589971,1.418599394581349,75.35376799628342,2.48783134720415
824,31.80476454176824,-3742509.020029947,1244174.06260854,0.011670191208736467,0.3940379033711281,-4.758792885832008,51.63206754730138,-2.9909429155268294,33.47392179439885,-0.593472111401951,-2.8366418040045573,0.6263969506273952,-4.758792885832008,-2.8366418040045573,73.06376799628345,-3.7847712311930763
825,-13.534346995427768,-4052707.740053572,8570196.186824478,0.005569154133752363,0.4941094715266842,-2.279698349042235,-16.53373867441294,38.14561290607162,65.07912436011611,0.7661396446678737,-0.9900773626846162,1.0500357170906227,-2.279698349042235,-0.9900773626846162,70.77376799628342,-1.6312065830069855
826,122.92482687552184,3971459.4285278097,-19831315.858932976,-0.06405691900079091,3.808729425890476,0.7727515967532668,71.92635469431228,99.72286910930232,8.697549481097667,4.671096155465875,-0.46025528352163286,-0.6228076767968673,0.7727515967532668,-0.46025528352163286,69.73876799628343,0.6107939928949406
827,-198.37915045130833,-8662200.714673247,-7917688.875590875,-0.09370669038014512,-3.4965412944698078,-1.3907992439536656,74.45872696952753,-223.606039722521,-236.96131881881772,-3.8628806437963026,-1.4851375500469715,-1.4796868025034087,-1.3907992439536656,-1.4851375500469715,69.21376799628342,-0.8178139237511175
828,125.24810337365852,3448947.289135258,-12233163.7719855,0.029196619906088017,6.015121727959183,-0.6225423532708305,26.48543690335553,80.14162110777943,153.87977401403987,5.087358066682356,-0.18198154544199951,6.5744497186854565,-0.6225423532708305,-0.18198154544199951,68.61376799628343,-1.221273563422585
829,-329.9185677453679,-4111360.8995574303,-2813015.3319260776,0.0005362412214253709,-0.8795867401715894,1.2643834038997568,-133.2154848747554,-184.86117957182975,-231.8476047989861,0.21524135088876048,0.07293694317681344,0.08562846059396634,1.2643834038997568,0.07293694317681344,68.43876799628345,1.105659313477645
830,-145.47810331697835,-7239919.456980373,-1634481.3450908363,0.010753794549714256,0.46681014889742306,0.00863275023422716,-173.39867898960517,-98.5561745220384,-128.82314784273876,0.10168619079010453,0.9444601779883612,1.044676604181376,0.00863275023422716,0.9444601779883612,68.26376799628343,-0.39171278084700134
831,59.610076007144016,13029925.607913654,-2757165.9778011367,0.0017816971364936762,0.022199774228312208,-0.841668850031226,-21.57592504258095,-42.58341932494841,24.67045549100294,-0.22490815056113436,-0.54205641341008,-1.1736402306046898,-0.841668850031226,-0.54205641341008,68.33931799628346,-0.615556234318035
832,-42.47668237702418,21346069.06177965,-2098275.429530762,0.00375709617225084,-0.33580178414410966,0.7158974984908468,38.2777551454022,-80.04442293081593,-75.79869122560922,-0.24246825770802613,0.04826634267791974,-2.1589041723265154,0.7158974984908468,0.04826634267791974,68.41486799628345,0.7091816076226678
833,178.97255939406932,-569474.6622713134,12562554.571275473,0.0010851476585571616,12.604532588660788,5.644501181906776,-39.536027914929754,203.311317234964,260.62455920254433,10.077789533965328,4.1249971242861525,13.526578276985871,5.644501181906776,4.1249971242861525,73.36376799628343,5.150327031906642
834,-77.04729467532889,-3127948.9080912843,98019235.61386108,-0.05226620928294778,-4.3939757062143485,8.712931901501463,132.31489671159136,-109.05171848004828,-116.72992751133825,-0.7819579523674065,11.873129887357862,-5.136278924539056,8.712931901501463,11.873129887357862,82.92376799628343,7.237177432955605
835,78.15111898599207,-2399759.0981416735,-45538158.83406177,-0.012471348125643544,4.314667708826533,-4.3927493531085995,-118.34281095714815,115.64744027753657,127.13889118696352,3.8676481747998537,-5.554144675824205,6.2333052085377005,-4.3927493531085995,-5.554144675824205,81.58376799628343,-3.9723633669991045
836,137.58020995033803,-3211720.5678947046,13595603.185158832,-0.009085171664366952,-0.2652177187584357,4.253695377129958,121.03397076475343,91.89770711737219,25.42709617770379,1.3516356276429915,2.668068783612796,0.7477428983334277,4.253695377129958,2.668068783612796,84.60876799628342,4.698758275687709
837,185.21983441944033,-4198674.146045268,-4035023.0445125247,0.003768310548423415,0.6433059530620824,1.3778123296229694,146.42290802255877,169.99792773242189,99.38899718565699,1.5052582667469778,1.6517671400360996,1.6127779082557367,1.3778123296229694,1.6517671400360996,87.63376799628342,1.1419203427665252
838,9.595918082914068,-4576501.942532469,-6000580.952831209,-0.004727500804335705,2.853041055290248,-0.19699461452972852,3.663348317989033,97.89593673954732,46.696027779511496,0.11299739212927307,1.4357302937780787,2.36114980841532,-0.19699461452972852,1.4357302937780787,87.26126799628342,-1.122672899566794
839,-18.29982825322804,-7575406.560890544,-9137070.015212191,0.016146911894622917,3.1395407525348276,0.7244661953487536,-46.24796898061653,46.80728702051056,32.40661421382356,0.46693015776514807,0.6512411613772144,0.9279281663459357,0.7244661953487536,0.6512411613772144,86.88876799628342,0.6297222413322174
840,-180.92561315049895,2136573.876606934,-906011.8305785729,0.008743010883449642,-2.4437388964121567,0.002635536857127363,-57.8909222806068,-246.2374631905859,-300.0783250191089,0.08396341862382428,0.4149945238837347,-1.2838223780144062,0.002635536857127363,0.4149945238837347,88.53126799628345,1.0989110387579615
841,-87.85381259277165,7558691.417413376,17968987.996344082,-0.04909797231459834,-1.6112505761595344,0.7953209846605204,-94.42188463022072,-129.842272790449,-127.20146801756528,-1.1205482578237422,-0.1219672870063846,-1.7203368460660613,0.7953209846605204,-0.1219672870063846,90.17376799628344,0.8539186244169343
842,-3.021058072685264,-9446769.512390867,-26710235.928649783,0.002281856566753504,0.4150421949057375,3.138730692424588,-68.41404699258341,-9.090964900526162,216.71241512856068,0.3289085685811699,3.133557638891886,1.688539515013474,3.138730692424588,3.133557638891886,93.29796799628345,3.680916384457163
843,266.0520257877615,-1420228.44083279,76333012.29498063,0.004256750230297257,2.776488108973979,11.114335703418902,82.36675504985038,268.6852173044026,217.98224173286687,2.655311427251803,5.964846521421123,1.8980250997596784,11.114335703418902,5.964846521421123,100.23086799628342,5.131193956163401
844,258.52253526484674,157308.68907612935,91996056.4017006,-0.0008060518724164467,2.5485842065648967,9.220244299907876,179.98303439700496,208.10006361815607,243.16406206287863,2.691068711210619,4.4501206429883675,2.0898153159508297,9.220244299907876,4.4501206429883675,107.16376799628344,4.90171623901233
845,-18.433315134365326,-7216230.345353327,3327642.6335145533,-0.017794059973937237,-2.2775065637361815,-5.1794386651723405,-26.044343654434925,41.3748601117768,53.2759608918168,-1.306577231356954,2.430531327691,-0.7932590464600366,-5.1794386651723405,2.430531327691,108.13876799628343,-0.245076671956582
846,26.269064816420723,-7747930.853261171,-20632975.600779478,0.019386671613574435,-0.6215105058356869,-2.247052710323487,-139.59546849154356,49.359405661010896,59.13952733476799,-0.3612138639405202,2.199764478579226,0.4378070665389373,-2.247052710323487,2.199764478579226,109.11376799628341,0.5174786681216403
847,-197.63438602760837,-5547217.7022167295,-2615713.042966783,0.0005582997211490692,4.082643683093295,-0.9736590232873538,-118.43504765816236,-192.6397060125873,-133.10769517393237,3.709565689971015,-6.864454135391611,3.9574350670958154,-0.9736590232873538,-6.864454135391611,106.85376799628344,-2.532708936581912
848,300.427263645488,3440536.378043517,6508508.503670469,-0.0022594964914333104,3.172151659536439,4.5605222645262415,41.368260659002885,321.41892934805946,219.9479609993159,1.9587310973761587,9.751338538276173,2.121574611683087,4.5605222645262415,9.751338538276173,110.56376799628345,4.762016144725379
849,119.49100325616928,-14025576.336461771,-22554328.847143214,-0.015243324707171269,0.31409115094930934,2.8776578659292222,31.452641259399936,-51.92832540732888,-27.610554950801088,1.8854521594774385,-2.0834058670742195,-0.40618895381226133,2.8776578659292222,-2.0834058670742195,115.36376799628341,3.456115522171757
850,91.74332472584685,-5063064.547721021,-3645407.082017705,0.0006777995252491564,3.50394368643768,4.663654294157851,67.146285631005,125.55615819176457,64.74772719305473,2.9425806334092783,7.312923202519897,3.8748379110272992,4.663654294157851,7.312923202519897,122.43876799628345,5.430103125665227
851,105.95848035428934,-7851080.852088249,-5637345.082931772,-0.013041754775429126,2.088527903279214,5.804009686374314,132.76562781083527,73.27299004290944,84.98828850677454,3.3457523027233265,4.453486848360058,2.686699861079489,5.804009686374314,4.453486848360058,129.51376799628343,5.081077015563409
852,-269.6056886005008,-3052710.238227617,-1993266.0831416023,-0.00047202052218153767,-4.995188042663187,-2.8102481716101977,5.538756974676474,-175.15707324980394,-251.49175371643648,-7.1341457599766045,-0.6754830636526492,-6.093088042463648,-2.8102481716101977,-0.6754830636526492,126.02376799628342,-4.733548708588614
853,-148.79115940093106,1231058.0208109058,-998423.8155073075,0.011383972184376034,-3.8868668711131136,-1.6013465976620864,-115.44614243129271,-93.5027727755787,-141.22501024474877,-5.927481194715767,0.6548061038155595,-4.9664719247511195,-1.6013465976620864,0.6548061038155595,122.53376799628344,-2.87232298608302
854,57.169554029873325,-4589540.134291988,-21357490.121181007,0.0039875957842241405,0.4903509640674315,-1.613400325472611,169.87202776401188,-132.1883489022166,46.4289321569031,5.555906392489675,-4.071428118039023,4.195754747670264,-1.613400325472611,-4.071428118039023,123.35376799628344,2.1640454660813475
855,-530.8674463737934,15023520.492860593,-15287938.221788064,-0.0033179336983266694,-14.030825333203948,-7.2066859541561135,-3.4510721141975007,-382.6290563001039,-410.78769695878873,-14.89514795611933,-6.675858870117081,-16.208295799630378,-7.2066859541561135,-6.675858870117081,116.27376799628342,-7.181830564199544
856,-27.633017990987355,-16100849.538994096,-15545127.89884732,-0.00778128232985864,6.254594355506498,1.9083686916923737,-232.82898789694917,111.61482196553152,-60.702355795254334,4.197600765000544,1.5630006672520835,6.831246375207626,1.9083686916923737,1.5630006672520835,116.38376799628344,1.8187114341312167
857,-324.63068538101106,-1546183.9749478064,-1038988.0616124272,0.0222858452239052,-5.392582842993932,-3.563507403254164,-42.422356387682754,-303.3755273302104,-231.94398949511375,-6.643249257477521,-5.964606518501768,-6.700015472199198,-3.563507403254164,-5.964606518501768,111.51876799628342,-5.104979478859377
858,-325.5453949264029,659462.4716403224,3162308.9426797847,-0.000281936835790475,-2.2295699249253005,-1.6470088187065812,-28.703184136053732,-246.69389326587768,-287.18726159083053,-3.8090944381713134,-4.493945987519169,-3.8276569011948416,-1.6470088187065812,-4.493945987519169,106.65376799628342,-3.044445661014805
