# IndexValue_NDXT, Volume_GOOGL,Volume_AAPL,CPI,High_GOOGL,High_AAPL, NetChange_NDXT, High_NDXT, Low_NDXT, Close/Last_GOOGL, Open_GOOGL, Low_GOOGL, Close/Last_AAPL, Open_AAPL, Low_AAPL
-3.121833653487919946e+01,1.639030611756619066e+06,4.411430660602584481e+06,9.097331468410629896e-05,-9.941923749238412711e-02,6.879881955169082630e-01,-4.074529275479355306e+01,-8.814388481971946021e+00,-1.365710094535661483e+02,-4.348829877693276558e-01,1.089123958157927063e+00,-5.484245055111216516e-01,6.879881955169082630e-01,1.089123958157927063e+00,-2.027461671483479222e+00
-6.471166904377605533e+01,-2.410144649715587497e+06,1.184274962601567805e+07,9.118020381038149935e-05,4.201578547441187084e-01,-2.250031282746107308e+00,-4.996038216605176530e+01,-2.248696585378274904e+01,1.783054316616107826e+01,-1.462571505156162743e+00,-2.054015499648585319e+00,3.085269184144578958e-01,-2.250031282746107308e+00,-2.054015499648585319e+00,-8.797323372655512230e-01
-1.750327600193868420e+02,-7.348996401504725218e+05,-7.141306970139577985e+06,9.138709305034353747e-05,-7.602183560202888657e-01,-2.107120634614233268e+00,-1.832371726066768360e+02,-2.851500216514305066e+02,-2.821285730028030230e+02,1.613942234575191037e+00,-4.586177959518153102e+00,-9.471111641896214906e-01,-2.107120634614233268e+00,-4.586177959518153102e+00,-1.903231747758155734e+00
-8.035107846205664828e+01,-6.396076451364308596e+06,2.305285133646786213e+06,-6.104058191738204187e-03,2.815012027534180561e-02,2.021466000806526608e+00,-5.205021174729631639e+01,1.211568518140365995e+02,6.322857237243078998e+01,-1.383704257748377131e+00,3.359081983424800910e+00,-3.898520782065304502e-01,2.021466000806526608e+00,3.359081983424800910e+00,3.957665723134766722e-01
-1.108803430670659509e+02,-2.556004809284731746e+06,-1.431580247576683760e+06,9.137913224321891903e-05,-2.627633014102116249e+00,-3.474810161189537894e+00,-9.340049474286450959e+01,-1.857106770494856391e+02,-8.493234095475509093e+01,-1.002647397645489491e+00,-2.575975066107616840e+00,-1.616108557575330451e+00,-3.474810161189537894e+00,-2.575975066107616840e+00,-1.485530638702670103e+00
1.392162147735843973e+02,-5.182877698628887534e+06,1.216430968115875125e+07,9.153973928732739296e-05,2.103027073506382294e+00,-8.249350974466551634e-03,1.538108397976783408e+02,9.118077324391560978e+01,9.237010817532791407e+00,2.630965475598927128e+00,-1.640190907983225088e+00,1.598420876325590712e+00,-8.249350974466551634e-03,-1.640190907983225088e+00,2.589947406335681990e-01
7.228161268101666792e+01,-2.931063289400808513e+06,2.600376937981620431e+06,9.170034638827928575e-05,-3.316419846284759387e-01,-4.236573015031694922e-01,7.104903943738001715e+01,5.507909008113074378e+01,3.674144163553228282e+01,-1.182275727254477715e+00,-4.458552015563270743e-01,-3.090276678724706017e-01,-4.236573015031694922e-01,-4.458552015563270743e-01,-7.073023476731918890e-01
1.922912314687300750e+02,-4.665529031632632017e+06,-1.428017427274301648e+07,9.186095343238775968e-05,1.132418177394882264e+00,1.489604741069626925e+00,2.497597461694335834e+02,2.286158136736139568e+02,3.120063284221268987e+02,2.280457876258140004e+00,4.013514312824497665e-01,2.116529850976064608e+00,1.489604741069626925e+00,4.013514312824497665e-01,1.906268310178489855e+00
8.941965583657201933e+01,-3.030911147458363324e+06,3.052468021718314290e+07,9.202156047649623360e-05,4.137607191145065144e-01,6.208931030370308690e+00,5.675777868467456244e+01,3.686945699895841244e+01,3.407954236507339374e+01,1.221173250994667114e-01,4.844419801673410575e+00,6.595569572546366999e-01,6.208931030370308690e+00,4.844419801673410575e+00,4.452632697890379632e+00
-3.634547388719129231e+02,1.077379850065177307e+07,2.902582017512345314e+07,9.218216752060470753e-05,-3.113118686800774526e+00,-4.393806617005822091e+00,-3.803088697190833045e+02,-2.412217538915247133e+02,-3.196543853624380063e+02,-6.492241290650440533e+00,4.958311857834871716e-01,-5.682983029400105579e+00,-4.393806617005822091e+00,4.958311857834871716e-01,-6.166736580333349593e+00
4.718204588143635192e+00,-7.752859758059315383e+06,-1.581260835257808864e+07,9.234277467840001918e-05,-2.659210067394980115e+00,-2.694594066257280929e+00,-7.065854529320446886e+00,-5.860725453003669827e+01,3.963026691325649153e+01,6.251263857793674106e-01,-4.836980964739069577e+00,-5.584397424675557886e-02,-2.694594066257280929e+00,-4.836980964739069577e+00,1.238667340891993263e+00
-1.042731106370802081e+02,5.691907230702981353e+06,5.215213468214631081e+06,9.250338160882165539e-05,1.488344080247827605e-01,-1.486921457744529107e+00,-1.154510148163673193e+02,-5.528620039467568859e-01,-1.188108580551142950e+02,-1.063554892120066597e+00,-1.132717151337772066e-01,-8.964723653167823159e-01,-1.486921457744529107e+00,-1.132717151337772066e-01,-2.505337266119283868e+00
-8.108548996584067936e+01,8.348171436258114874e+06,7.345455755296969414e+07,9.266398870977354818e-05,-2.343820900175160205e+00,-3.845995839878497691e+00,-9.634141915311663240e+01,-2.254033962481635172e+02,-1.134244122310583407e+02,-6.813064029051787429e-01,-3.525208170550229170e+00,-1.592006840893574804e+00,-3.845995839878497691e+00,-3.525208170550229170e+00,-2.696703074473759898e+00
2.151917209444218315e+01,-1.447886569240090996e+07,-4.606177728612571955e+07,9.282459581072544097e-05,1.512740799009009152e-01,3.392916443217785627e+00,3.820156240215556664e+01,6.175595584254733694e+01,6.075412152021181100e+01,-1.831825731889296094e-01,-1.901660705954611785e+00,2.568657260763558270e-01,3.392916443217785627e+00,-1.901660705954611785e+00,1.564213709655177809e+00
-1.006083530686728409e+02,-1.628531376453466713e+06,2.413866325315409899e+07,9.298520279799049604e-05,-1.180043858331799811e+00,2.997630931510997243e+00,-6.624243896576787449e+01,-5.889939201673223579e+01,-7.721702469946376368e+01,-2.399414420889328881e+00,3.812365592942370540e+00,-1.298766678405314678e+00,2.997630931510997243e+00,3.812365592942370540e+00,3.168113865635945103e+00
-1.180770445737089176e+02,1.390068676452979445e+06,1.484127739794105291e+05,9.314580995578580769e-05,3.367146671067473562e-01,3.988655398543130559e-01,-1.214384728176371340e+02,1.170467565796989220e+02,-4.390998873022908811e+01,-2.466889668199002017e+00,4.463118244282014757e+00,-1.483208093641096070e+00,3.988655398543130559e-01,4.463118244282014757e+00,1.577764557526109002e-01
-1.357453977330751513e+02,3.955365832813657820e+06,-1.150552041900810599e+07,9.330641694305086276e-05,-1.465604464779715954e+00,-4.198444298272789865e+00,-1.112110338167133534e+02,-2.810087444381597379e+02,-1.558131538288480442e+02,1.382670132115222827e+00,-4.857862147590140012e+00,-1.246077048075022731e-01,-4.198444298272789865e+00,-4.857862147590140012e+00,-2.410920397845274010e+00
-1.377647501750061565e+02,-1.743431082470901310e+06,5.426536916781038046e+06,9.346702404400275555e-05,-1.511327527503738111e+00,-2.355464925599591197e+00,-1.148486720114036643e+02,-1.244260458570934134e+02,-1.551064982678035449e+02,-1.359353257822689898e+00,-1.074801250267569230e+00,-1.637138099362758226e+00,-2.355464925599591197e+00,-1.074801250267569230e+00,-2.060855172117214806e+00
-3.882321050273003493e+01,-4.520369042902898043e+06,-6.541254568824470043e+05,9.362763103126781061e-05,6.108191687704334072e-02,2.488828466289390917e+00,-3.974950827001614329e+01,6.662393888969654654e+01,6.874413282403384073e+01,-5.345998085276448819e-02,-1.719694934055922886e+00,7.927629303567726993e-01,2.488828466289390917e+00,-1.719694934055922886e+00,1.137008856174787752e+00
4.923730447190155246e+01,7.537238613907955587e+05,-1.225095141888013482e+07,9.378823818906312226e-05,2.606212512650927238e-01,4.193741012673228852e-01,2.427268815650626976e+01,-2.340716119841363252e+01,-4.818555366713826515e+01,-7.392738877129971797e-01,2.869415962543882870e+00,-1.211495144769997978e+00,4.193741012673228852e-01,2.869415962543882870e+00,-6.513265954964708726e-03
1.303323419919852313e+02,3.257913206700570881e+05,6.039897852673117816e+07,9.394884517632817733e-05,5.819882154445252809e-01,-4.177621104356688875e+00,1.368952389759099049e+02,3.769117607113639679e+01,7.498953173141217121e+01,1.835212440664847122e+00,-4.756731599353742013e+00,2.125416124106038751e-01,-4.177621104356688875e+00,-4.756731599353742013e+00,-4.860342315226262144e+00
-1.039793765468903075e+02,-9.814069897774979472e+05,3.391462614262193441e+06,9.410945222043665126e-05,-2.364082871657501528e+00,-3.285869900600118854e+00,-1.369209419995505073e+02,-1.051563726431231771e+02,-4.278062114602016663e+01,-2.987908361546800506e+00,-1.744791979000581250e+00,-1.272720752889355822e+00,-3.285869900600118854e+00,-1.744791979000581250e+00,-3.577574078832043369e+00
-9.781441266816727875e+01,2.050579804531622678e+06,1.427922843485441804e+07,9.427005932138854405e-05,4.827100948931217772e-01,-3.251736682684878588e+00,-1.017668459420106473e+02,5.827809280899145961e+01,-4.892149386918936216e+01,-1.039682670156821587e+00,-4.559024892078497260e+00,-3.492417723030456500e-01,-3.251736682684878588e+00,-4.559024892078497260e+00,-2.240036548764834379e+00
1.772340360171738212e+02,-5.303597806873902678e+06,2.878754597593724728e+06,9.443066642234043684e-05,5.853502910421610750e-01,7.859886716013875230e-02,1.898954898883821443e+02,2.944817740746111667e+01,6.381621838913451938e+01,2.935526044060296158e+00,-3.651997968908659686e+00,1.101579909940852531e+00,7.859886716013875230e-02,-3.651997968908659686e+00,-2.538120299612955932e-02
2.233232288150165914e+02,-2.717784977867566049e+05,-1.886434823678444326e+07,9.459127340960549191e-05,2.384547202823895873e+00,2.872130521656004021e+00,2.218471661320635917e+02,2.000902579674384469e+02,2.777737194402225214e+02,3.390614485299934699e+00,6.864377264766091002e+00,3.424792789189424980e+00,2.872130521656004021e+00,6.864377264766091002e+00,6.411138635172790146e+00
1.581585239376818208e+01,-7.912837909177713096e+06,-1.319041015672361851e+07,9.475188051055738470e-05,-3.068541199320407031e-01,8.060033773515442590e-01,4.512099881190457751e+01,3.365041268527602369e+01,-1.691681180502610005e+02,-1.848443289466956685e-01,-1.100679472543617976e+00,-1.587154724843571785e+00,8.060033773515442590e-01,-1.100679472543617976e+00,-2.533969737697759683e+00
-6.848801742874638876e+01,-4.931354151678398252e+06,-1.782027387038436532e+07,9.491248749782243976e-05,1.080888298098727773e+00,1.868425520666789907e-01,-5.597643613722588896e+01,1.296441725788281474e+01,1.714559405231575511e+02,-1.123535004523716907e-01,1.930904985093974346e+00,1.734744433159718824e+00,1.868425520666789907e-01,1.930904985093974346e+00,3.019189296106873144e+00
-3.216129876674440311e+02,9.158984777920469642e+05,2.708621606806233525e+06,9.507309465561775141e-05,-2.202104137865603661e+00,-4.354933709548447496e+00,-3.038618549642924336e+02,-2.471963087081503545e+02,-3.647433843422095379e+02,-2.828673198762416519e+00,-2.691711109129329316e+00,-1.975539313393753105e+00,-4.354933709548447496e+00,-2.691711109129329316e+00,-5.772159121443479535e+00
-1.810680130735281637e+02,-1.028023642407055199e+07,-1.498756423870691657e+07,9.523370164288280648e-05,-1.070075892419623642e+00,-6.518373766361662547e-01,-1.997691118485757613e+02,-1.315815772990481491e+02,-1.563137618291893887e+02,-1.238765463324256189e+00,-2.406940820086333588e+00,-1.191799899647392635e+00,-6.518373766361662547e-01,-2.406940820086333588e+00,-6.952756286997328061e-01
-1.635016530300108570e+02,2.465004760112509131e+06,-8.699315805684685707e+06,9.539430874383469927e-05,8.049986263775110729e-02,-6.106101461118953466e-01,-1.499064393039081722e+02,-1.837989945761501076e+02,-9.827114999826153507e+01,-4.583993716089196369e-02,-3.961285806758496619e-01,-1.078702635290085254e-01,-6.106101461118953466e-01,-3.961285806758496619e-01,-2.109683128225015025e-01
-4.078486967854860268e+01,-5.654421855201184750e+06,-1.492180217567612231e+07,9.555491578794317320e-05,-5.704847842182374507e-01,-1.060395291313170674e+00,-3.733478203812941842e+01,-5.930008707292745385e+01,-3.392186351137661404e+01,7.112137745964020041e-01,-1.431992530990015666e+00,1.635687225163735548e-01,-1.060395291313170674e+00,-1.431992530990015666e+00,1.847591193960909095e-01
9.890310079555092670e+01,9.463617812112808228e+06,3.392388496101802588e+07,9.571552283205164713e-05,9.826865405761822103e-01,3.278624864727049726e+00,9.781163018019192634e+01,6.407726368660496519e+01,-2.027402541024384846e+02,1.408102371409469811e+00,-3.545214904985130033e+00,-2.714123432260379332e+00,3.278624864727049726e+00,-3.545214904985130033e+00,-3.283019111082722929e+00
-1.881608119633501701e+02,-7.828044109822701663e+06,-1.261953961727046967e+07,9.587612993300353992e-05,7.181630647582011306e-01,5.649483286985912400e-01,-1.955818201794666038e+02,8.827428119928299566e+00,1.837628736895667316e+02,-2.840210874736015967e+00,9.433137805304767198e+00,2.203484051399897226e+00,5.649483286985912400e-01,9.433137805304767198e+00,3.887298245328395296e+00
1.718198258849706690e+02,9.976610656018033624e+05,-3.386125729668140411e+04,9.603673692026859499e-05,-4.921938800265479586e-03,-1.607472443009356766e+00,1.670546835934163141e+02,-5.232310304699512926e+01,9.818292328011284553e+01,2.764495563421846214e+00,-3.230181138458704027e+00,1.995009288597515251e+00,-1.607472443009356766e+00,-3.230181138458704027e+00,1.590319560378418373e+00
1.027869926591965850e+02,-6.747663306657966226e+06,1.329700360760986805e+07,9.619734402122048778e-05,2.867601616848361346e+00,4.052312821857952940e+00,9.341143329917635185e+01,1.806585487571364865e+02,4.001877824788516591e+01,6.505760083131946203e-01,4.331965459636421656e+00,9.415411514080602728e-01,4.052312821857952940e+00,4.331965459636421656e+00,4.711667099042529117e-01
-5.755713559276591695e+01,-3.121379938389420509e+06,-3.017690451262144744e+07,9.635795112217238056e-05,-2.528937401228105841e+00,-2.193227503358798458e+00,-5.518548632007580323e+01,-1.237174773854803789e+02,-3.224233611250383547e+01,-6.705331528660565255e-01,-3.692839642053087346e+00,-1.211320772215714214e+00,-2.193227503358798458e+00,-3.692839642053087346e+00,5.969976384996016350e-01
2.671741005820331338e+01,-1.368852074912779033e+06,-8.865323156198561192e+06,9.651855810943743563e-05,1.257285307275594732e+00,1.246331216083177651e+00,2.770102099785710337e+01,1.150434289389886544e+02,4.469178528094926151e+01,6.564059914720985489e-01,1.963891117220555316e+00,1.217997701020891554e+00,1.246331216083177651e+00,1.963891117220555316e+00,9.471997309422306444e-01
1.512483481760036739e+02,5.667270604156352580e+06,1.364141312442038953e+07,9.667916526723274728e-05,-7.972956121769669835e-01,1.803671899733416240e+00,1.409340254346920176e+02,-1.377689284832922567e+01,-2.788012820006133552e+01,1.432378617027751488e+00,-3.757877801117501804e-01,-1.827297321198258828e+00,1.803671899733416240e+00,-3.757877801117501804e-01,7.319986827201319102e-02
2.037502367637625866e+01,-4.212134265612080693e+06,-1.089435421865968406e+07,9.683977219765438349e-05,1.633896811082365730e+00,2.249831569246254048e+00,2.227780302982157323e+01,4.819312161208745238e+01,8.668534883812390035e+01,1.486095440528742984e+00,4.090512867583015577e+00,2.684447353961203930e+00,2.249831569246254048e+00,4.090512867583015577e+00,3.445062485382948125e+00
1.702246276680543815e+02,1.238309686075562611e+07,-4.324283814219951630e+06,9.700037935544969514e-05,1.669208991005262988e+00,2.010791225667247772e+00,1.729047171156676370e+02,1.320776530938073847e+02,1.902827644872995734e+02,1.982052972950597791e+00,2.951545968896112981e+00,2.589233501980018559e+00,2.010791225667247772e+00,2.951545968896112981e+00,2.551614432689120804e+00
-1.326516992859615129e+02,5.115018318142224103e+07,8.430284928585648537e+06,9.716098634271475021e-05,-6.611914196547388656e+00,-6.150659835961391764e-01,-1.231839257932533798e+02,2.924110528952314780e+01,-7.875206104043900268e+01,-9.797884566491418923e+00,1.203513678261060704e+00,-8.558555130582789161e+00,-6.150659835961391764e-01,1.203513678261060704e+00,-9.446180981068721394e-01
-9.268093782234154787e+01,-1.007119535660363734e+06,2.165100846624992788e+07,9.732159344366664300e-05,-2.377279622628307720e+00,-2.710732112559895768e+00,-7.113500244381835103e+01,-8.650391240091812506e+01,-5.389153109714425227e+01,-3.123153713052346347e+00,-2.373409066512181198e+00,-2.172369430203403340e+00,-2.710732112559895768e+00,-2.373409066512181198e+00,-3.166552262411585161e+00
1.561365523485501399e+02,-5.990020739777304232e+06,6.851452711159746349e+07,9.748220054461853579e-05,1.686734941341498484e+00,8.806432875017890183e+00,1.495969023036468570e+02,4.490194997606886318e+01,2.369699494589804090e+01,4.149340670981914059e+00,-3.327456870145510948e-01,7.295149733084258514e-01,8.806432875017890183e+00,-3.327456870145510948e-01,4.084682276456589989e+00
-6.461154012142105785e+01,-1.156728895244697481e+07,-2.920943303067994118e+07,9.764280753188359085e-05,-1.042266178729789772e+00,-4.402862894023343188e+00,-5.495575785651666934e+01,-4.314307267411095381e+01,3.356371388692059554e+01,-1.664551036890330238e+00,4.940637004323264136e+00,1.585766328765672029e+00,-4.402862894023343188e+00,4.940637004323264136e+00,2.712273592963668989e+00
